source,taxon_name,trait_name,category,trait_value,flora_value,units,value_type,authors,notes
NT_flora,Acacia pellita,fruit_colour,NA,grey,greyish,NA,mode,NA
NT_flora,Acacia platycarpa,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Acacia plectocarpa,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Acacia praelongata,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Acacia praetermissa,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Acacia sericophylla,fruit_colour,NA,orange,orange,NA,mode,NA
NT_flora,Acacia tolmerensis,fruit_colour,NA,brown grey,brown greyish,NA,mode,NA
NT_flora,Acacia torulosa,fruit_colour,NA,yellow brown,yellowish brown,NA,mode,NA
NT_flora,Acacia umbellata,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Actinobole uliginosum,fruit_colour,NA,brown,brown,NA,mode,"Flora of Central Australia, 1981"
NT_flora,Actinoscirpus grossus,fruit_colour,NA,brown,brown,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 241-242."
NT_flora,Adenanthera pavonina,fruit_colour,NA,brown,yellowish brown,NA,mode,NA
NT_flora,Adenia heterophylla,fruit_colour,NA,green,red yellow green,NA,mode,NA
NT_flora,Aegialitis annulata,fruit_colour,NA,red,crimson,NA,mode,NA
NT_flora,Aegiceras corniculatum,fruit_colour,NA,pink,pink,NA,mode,NA
NT_flora,Aegle marmelos,fruit_colour,NA,yellow green,reddish orange yellow greenish,NA,mode,"Dianxiang, Z. & Hartley, T.G. 2008. Aegle. pp. 96-97. In Wu, Z. Y., P. H. Raven & D. Y. Hong, eds. 2008. Flora of China. Vol. 11 (Oxalidaceae through Aceraceae). Science Press, Beijing, and Missouri Botanical Garden Press, St. Louis."
NT_flora,Aeschynomene americana,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Aeschynomene aspera,fruit_colour,NA,brown,brown,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, p 93."
NT_flora,Aeschynomene indica,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Aeschynomene villosa,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Albizia canescens,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Alysicarpus muelleri,fruit_colour,NA,grey,grey,NA,mode,NA
NT_flora,Alysicarpus schomburgkii,fruit_colour,NA,grey,grey,NA,mode,NA
NT_flora,Alysicarpus vaginalis,fruit_colour,NA,grey,grey,NA,mode,NA
NT_flora,Alyxia spicata,fruit_colour,NA,black,yellow black,NA,mode,NA
NT_flora,Alyxia tropica,fruit_colour,NA,red orange,red orange,NA,mode,NA
NT_flora,Amaranthus centralis,fruit_colour,NA,black,black,NA,mode,"Southern Region Checklist, 2007"
NT_flora,Amaranthus cochleitepalus,fruit_colour,NA,black,black,NA,mode,NA
NT_flora,Amaranthus cuspidifolius,fruit_colour,NA,black,black,NA,mode,NA
NT_flora,Amaranthus interruptus,fruit_colour,NA,black,black,NA,mode,"Flora of Central Australia, 1981"
NT_flora,Amaranthus macrocarpus,fruit_colour,NA,black,black,NA,mode,NA
NT_flora,Ammannia,fruit_colour,NA,red,reddish,NA,mode,NA
NT_flora,Ammannia baccifera,fruit_colour,NA,red,inferred_from_genus,NA,mode,NA
NT_flora,Ammannia muelleri,fruit_colour,NA,red,inferred_from_genus,NA,mode,NA
NT_flora,Ammannia multiflora,fruit_colour,NA,red,inferred_from_genus,NA,mode,NA
NT_flora,Ammannia striatiflora,fruit_colour,NA,red,inferred_from_genus,NA,mode,NA
NT_flora,Ammannia triflora,fruit_colour,NA,red,inferred_from_genus,NA,mode,NA
NT_flora,Amsinckia calycina,fruit_colour,NA,brown black,brown black,NA,mode,"For additional information, please see: https://keyserver.lucidcentral.org/weeds/data/media/Html/amsinckia_calycina.htm"
NT_flora,Amyema benthamii,fruit_colour,NA,red orange,red orange white,NA,mode,NA
NT_flora,Amyema hilliana,fruit_colour,NA,yellow,yellowish,NA,mode,"Flora of Central Australia, 1981"
NT_flora,Amyema maidenii,fruit_colour,NA,yellow,yellowish,NA,mode,"Flora of Central Australia, 1981"
NT_flora,Amyema miraculosa,fruit_colour,NA,yellow,yellowish,NA,mode,"Flora of Central Australia, 1981; Flora of Central Australia, 1981"
NT_flora,Amyema preissii,fruit_colour,NA,pink red,pink reddish,NA,mode,"Flora of Central Australia, 1981"
NT_flora,Amyema villiflora,fruit_colour,NA,red orange,red orange,NA,mode,NA
NT_flora,Aniseia martinicensis,fruit_colour,NA,brown,white brown,NA,mode,NA
NT_flora,Anthobolus filifolius,fruit_colour,NA,red orange,red orange,NA,mode,NA
NT_flora,Anthobolus leptomerioides,fruit_colour,NA,red orange,red orange,NA,mode,"Flora of Central Australia, 1981"
NT_flora,Antiaris toxicaria,fruit_colour,NA,red,red brown,NA,mode,NA
NT_flora,Antidesma,fruit_colour,NA,purple black,red purple black,NA,mode,"Scholefield, 1984"
NT_flora,Aphyllodium,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Asparagus,fruit_colour,NA,red orange black,red orange black,NA,mode,NA
NT_flora,Asparagus racemosus,fruit_colour,NA,red purple,red purple,NA,mode,"Clifford, H.T. & Conran, J.G. 1987. Fl. Australia 45:159-163."
NT_flora,Atalaya brevialata,fruit_colour,NA,brown,brown,NA,mode,"Cowie, I.D. & Stuckey, B. (2012). Atalaya brevialata (Sapindaceae), a new species from the Northern Territory, Australia. Nuytsia 22(6): 363–370."
NT_flora,Auranticarpa,fruit_colour,NA,red orange yellow,red orange yellow,NA,mode,"Cayzer, L.W., Crisp, M.D. & Telford, I.R.H. (2000a). Auranticarpa, a new genus of Pittosporaceae from northern Australia. Australian Systematic Botany 13: 903–917."
NT_flora,Auranticarpa melanosperma,fruit_colour,NA,orange yellow,orange yellow,NA,mode,NA
NT_flora,Austrobryonia argillicola,fruit_colour,NA,yellow green,yellow green,NA,mode,"Schaefer, H., Telford, I.R.H. & Renner, S.S. (2008), Austrobryonia (Cucurbitaceae), a new Australian endemic genus, is the closest living relative to the Eurasian and Mediterranean Bryonia and Ecballium. Systematic Botany 33(1): 125-132."
NT_flora,Austrobryonia centralis,fruit_colour,NA,yellow green,yellow green,NA,mode,"Southern Region Checklist, 2007"
NT_flora,Austrodolichos errabundus,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Barringtonia acutangula,fruit_colour,NA,green,reddish green brown,NA,mode,NA
NT_flora,Barringtonia asiatica,fruit_colour,NA,green,green brown,NA,mode,NA
NT_flora,Basilicum polystachyon,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Batis argillicola,fruit_colour,NA,yellow,yellow,NA,mode,NA
NT_flora,Bauhinia binata,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Bauhinia cunninghamii,fruit_colour,NA,red,red,NA,mode,NA
NT_flora,Bauhinia malabarica,fruit_colour,NA,red brown,red brown,NA,mode,NA
NT_flora,Baumea arthrophylla,fruit_colour,NA,yellow,whitish,NA,mode,"Flora of Central Australia, 1981"
NT_flora,Bergia trimera,fruit_colour,NA,purple,purplish,NA,mode,"Flora of Central Australia, 1981"
NT_flora,Bombax ceiba,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Bossiaea bossiaeoides,fruit_colour,NA,red brown,red brown,NA,mode,NA
NT_flora,Brachyachne ambigua,fruit_colour,NA,brown,brown,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 284-285."
NT_flora,Brachychiton collinus,fruit_colour,NA,brown,brown,NA,mode,"Cowie, I.D. (2012). Sterculiaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 1–44. Downloadable from http://eflora.nt.gov.au.; Guymer, G. P. (1988). A taxonomic revision of Brachychiton (Sterculiaceae). Australian Systematic Botany 1: 199-323."
NT_flora,Brachychiton diversifolius,fruit_colour,NA,brown,brown,NA,mode,"Cowie, I.D. (2012). Brachychiton. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. Sterculiaceae. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 2-9.;Smith, N., Wididbura, B., Harrington, R.N. & Wightman, G. (1993). Ngarinyman Ethnobotany Aboriginal Plant Use from the Victoria River Area, Northern Australia. Northern Territory Botanical Bulletin 16: 1-64.;Yunupingu, B., Yunupingu-Marika, L., Marika, D., Marika, B., Marika, B., Marika, R. & Wightman, G. (1995). Rirratjingu ethnobotany: Aboriginal plant use from Yirrkala, Arnhem Land, Australia. Northern Territory Botanical Bulletin 21: 1-112.;Blake, N.M., Wightman, G. & Williams, L. (1998). Iwaidja Ethnobotany. Northern Territory Botanical Bulletin 23: 1-166.;Puruntatameri, Justin, Puruntatameri, R., Pangiraminni, A., Burak, L., Tipuamantymirri, C., Tipakalippa, M., Puruntatameri, J., Puruntatameri, P., Pupangamirri, J.B., Kerinaiua, R., Tipiloura, D., Orsto, M-M., Kantilla, B., Kurrupuwu, M., Puruntatameri, P.F., Puruntatameri, T.D., Puruntatameri, L., Kantilla, K., Wilson, J., Cusack, J., Jackson, D. & Wightman, G. (2001). Tiwi ethnobiology: Aboriginal plant and animal knowledge from Bathurst and Melville islands, northern Australia. Northern Territory Botanical Bulletin 24: 1-192."
NT_flora,Brachychiton fitzgeraldianus,fruit_colour,NA,brown,brown,NA,mode,"Cowie, I.D. (2012). Sterculiaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 1–44."
NT_flora,Brachychiton gregorii,fruit_colour,NA,brown,brown,NA,mode,"Cowie, I.D. (2012). Brachychiton. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. Sterculiaceae. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 2-9.  Guymer, G. P. (1988). A taxonomic revision of Brachychiton (Sterculiaceae). Australian Systematic Botany 1: 199-323."
NT_flora,Brachychiton megaphyllus,fruit_colour,NA,yellow brown,yellow brown,NA,mode,"Cowie, I.D. (2012). Sterculiaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 1–44.  Guymer, G.P. 1988. A taxonomic Revision of Brachychiton (Sterculiaceae). Australian Systematic Botany 1: 199-323.  Smith, N., Wididbura, B., Harrington, R.N. & Wightman, G. (1993). Ngarinyman Ethnobotany Aboriginal Plant Use from the Victoria River Area, Northern Australia. Northern Territory Botanical Bulletin 16: 1-64.;  Marrfurra P, Akanburru M, Wawul M, Kumunerrin T, Adya H, Kamarrama K, Kanintyanyu M, Waya T, Kannyi M, Wightman G, Williams L. 1995 Ngan'gikurunggur and ngangiwumirri ethnobotany: aboriginal plant use from the Daly river area, Northern Australia. North. Terr. Bot. Bull. 22. viii, 112p.;  Blake, N.M., Wightman, G. & Williams, L. (1998). Iwaidja Ethnobotany. Northern Territory Botanical Bulletin 23: 1-166."
NT_flora,Brachychiton multicaulis,fruit_colour,NA,yellow brown,yellow brown,NA,mode,"Cowie, I.D. (2012). Sterculiaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 1–44."
NT_flora,Brachychiton paradoxus,fruit_colour,NA,yellow brown,yellow brown,NA,mode,"Cowie, I.D. (2012). Sterculiaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 1–44."
NT_flora,Brachychiton sp. Wangi,fruit_colour,NA,yellow brown,yellow brown,NA,mode,"Cowie, I.D. (2012). Sterculiaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 1–44."
NT_flora,Brachychiton spectabilis,fruit_colour,NA,yellow brown,yellow brown,NA,mode,"Cowie, I.D. (2012). Sterculiaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 1–44."
NT_flora,Brachychiton tuberculatus,fruit_colour,NA,yellow brown,yellow brown,NA,mode,"Cowie, I.D. (2012). Sterculiaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 1–44."
NT_flora,Breynia cernua,fruit_colour,NA,black,red white black,NA,mode,NA
NT_flora,Bridelia tomentosa,fruit_colour,NA,black,black,NA,mode,NA
NT_flora,Bursaria,fruit_colour,NA,brown,brown,NA,mode,"Cayzer, L.W., Crisp, M.D. & Telford, I.R.H. (1999). Bursaria (Pittosporaceae): a morphometric analysis and revision. Australian Systematic Botany 12: 117–143."
NT_flora,Bursaria incana,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Caesalpinia bonduc,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Cajanus acutifolius,fruit_colour,NA,yellow brown,yellow brown,NA,mode,NA
NT_flora,Cajanus geminatus,fruit_colour,NA,red brown,red brown,NA,mode,NA
NT_flora,Cajanus marmoratus,fruit_colour,NA,red green,red green,NA,mode,NA
NT_flora,Calophyllum sil,fruit_colour,NA,blue purple black,blue purple black,NA,mode,NA
NT_flora,Calophyllum soulattri,fruit_colour,NA,blue purple black,blue purple black,NA,mode,NA
NT_flora,Calopogonium mucunoides,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Canavalia cathartica,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Canavalia papuana,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Canavalia rosea,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Cansjera leptostachya,fruit_colour,NA,red orange,red orange,NA,mode,NA
NT_flora,Capparis quiniflora,fruit_colour,NA,red orange yellow,red apricot yellow whitish,NA,mode,NA
NT_flora,Capparis sepiaria,fruit_colour,NA,purple black,purplish black,NA,mode,NA
NT_flora,Capparis spinosa,fruit_colour,NA,yellow,yellow,NA,mode,"Flora of Central Australia, 1981"
NT_flora,Capparis umbonata,fruit_colour,NA,red yellow,reddish yellow green,NA,mode,NA
NT_flora,Carallia brachiata,fruit_colour,NA,red black,red black,NA,mode,NA
NT_flora,Carissa lanceolata,fruit_colour,NA,purple black,purple black,NA,mode,"Leeuwenberg, A.J.M. & Dilst, F.J.H. van (2001), Series of revisions of Apocynaceae XLIX. Carissa L. Wageningen University Papers 2001-01:  35-70."
NT_flora,Carissa ovata,fruit_colour,NA,red,red,NA,mode,"Northern Territory Government 2008, Threatened Plants on the Bradshaw Field Training Area, Final Report on 2007 Survey, prepared by I.D. Cowie and B.M. Stuckey, Department Natural Resources, Environment and the Arts.   Leeuwenberg, A.J.M. & Dilst, F.J.H. van (2001), Series of revisions of Apocynaceae XLIX. Carissa L. Wageningen University Papers 2001-01: 35-70."
NT_flora,Cassia fistula,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Cassytha candida,fruit_colour,NA,green,greenish brown black,NA,mode,NA
NT_flora,Cassytha capillaris,fruit_colour,NA,red yellow brown,reddish yellow brown,NA,mode,NA
NT_flora,Cassytha filiformis,fruit_colour,NA,red orange green white,red orange green white black,NA,mode,NA
NT_flora,Casuarina,fruit_colour,NA,yellow brown grey,yellowish brown grey,NA,mode,NA
NT_flora,Casuarina cunninghamiana,fruit_colour,NA,yellow brown,yellow brown,NA,mode,"P.S. Short (2013). Casuarinaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, p. 1."
NT_flora,Cayratia maritima,fruit_colour,NA,black,black,NA,mode,NA
NT_flora,Celtis paniculata,fruit_colour,NA,purple black,purplish black,NA,mode,NA
NT_flora,Celtis philippensis,fruit_colour,NA,red orange yellow,red orange yellow,NA,mode,"Guymer, G.P. (2013), Celtis strychnoides Planch. an earlier name for Celtis australiensis Sattarian (Ulmaceae). Austrobaileya 9(1): 146-147."
NT_flora,Centella asiatica,fruit_colour,NA,red,reddish,NA,mode,NA
NT_flora,Centrosema molle,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Centrosema plumieri,fruit_colour,NA,black grey,black grey,NA,mode,NA
NT_flora,Ceratophyllum demersum,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Cerbera manghas,fruit_colour,NA,red purple,red purple,NA,mode,"Forster 1996, Forster 1992, Middleton 1999."
NT_flora,Chamaecrista absus,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Chamaecrista mimosoides,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Chamaecrista nigricans,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Chamaecrista nomame,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Christia australasica,fruit_colour,NA,white grey,white grey,NA,mode,NA
NT_flora,Claoxylon tenerifolium,fruit_colour,NA,purple,purplish,NA,mode,NA
NT_flora,Clausena excavata,fruit_colour,NA,red,red,NA,mode,"Molino, J-F. (1994) Révision du genre Clausena Burm. f. (Rutaceae). Adansonia 1: 105-153."
NT_flora,Clerodendrum floribundum,fruit_colour,NA,purple,pinkish purple,NA,mode,NA
NT_flora,Clerodendrum inerme,fruit_colour,NA,black,blackish,NA,mode,NA
NT_flora,Clitoria australis,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Coccinia,fruit_colour,NA,red green,red green,NA,mode,"Jeffrey, C. (1967). Cucurbitaceae. In Milne-Redhead, E. & Polhill, R.M. (eds), Flora of Tropical East Africa. (Crown Agents for Overseas Governments and Administrations: London).  Telford, I.R.H. (1982). Cucurbitaceae. In George, A.S. (ed.), Flora of Australia. (Australian Government Publishing Service: Canberra). Vol. 8, pp. 158–198.  Matthew, K.M. (1999). The Flora of the Palni Hills. (The Rapinat Herbarium, St Joseph’s College, Tiruchirapalli, India). Part One, pp. 529–545."
NT_flora,Coccinia grandis,fruit_colour,NA,red,red,NA,mode,NA
NT_flora,Cochlospermum arafuricum,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Cochlospermum fraseri,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Cochlospermum gillivraei,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Cochlospermum gregorii,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Coldenia procumbens,fruit_colour,NA,yellow brown,yellowish brown,NA,mode,NA
NT_flora,Colocasia esculenta,fruit_colour,NA,red,red,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 215."
NT_flora,Corchorus walcottii,fruit_colour,NA,yellow,yellowish,NA,mode,NA
NT_flora,Corypha utan,fruit_colour,NA,green,green,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 210-212."
NT_flora,Crateva adansonii,fruit_colour,NA,red,red,NA,mode,NA
NT_flora,Crateva religiosa,fruit_colour,NA,yellow brown,yellowish brown,NA,mode,NA
NT_flora,Crotalaria alata,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Crotalaria brevis,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Crotalaria calycina,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Crotalaria goreensis,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Crotalaria medicaginea,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Crotalaria montana,fruit_colour,NA,brown grey,brown grey,NA,mode,NA
NT_flora,Crotalaria novae-hollandiae,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Crotalaria quinquefolia,fruit_colour,NA,grey,grey,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, p 94."
NT_flora,Crotalaria retusa,fruit_colour,NA,brown grey,brown grey,NA,mode,NA
NT_flora,Crotalaria verrucosa,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Cryptocarya cunninghamii,fruit_colour,NA,purple black,purplish black,NA,mode,NA
NT_flora,Cryptocarya exfoliata,fruit_colour,NA,black,black,NA,mode,NA
NT_flora,Cucumis,fruit_colour,NA,red yellow green brown,red yellow greenish brownish,NA,mode,"Jeffrey, C. (1967). Cucurbitaceae. In Milne-Redhead, E. & Polhill, R.M. (eds), Flora of Tropical East Africa. (Crown Agents for Overseas Governments and Administrations: London).  Jeffrey, C. (1980). A review of the Cucurbitaceae. Botanical Journal of the Linnean Society 81: 233–247.  Telford, I.R.H. (1982). Cucurbitaceae. In George, A.S. (ed.), Flora of Australia. (Australian Government Publishing Service: Canberra). Vol. 8, pp. 158–198.  Kirkbride, J.H. (1993). Biosystematic Monograph of the Genus Cucumis (Cucurbitaceae). (Parkway Publishers: Boone, North Carolina).  Matthew, K.M. (1999). The Flora of the Palni Hills. (The Rapinat Herbarium, St Joseph’s College, Tiruchirapalli, India). Part One, pp. 529–545.  Ghebretinsae, A.G., Thulin, M. & Barber, J.C. (2007a). Nomenclatural changes in Cucumis (Cucurbitaceae). Novon 17: 176–178.  Ghebretinsae, A.G., Thulin, M. & Barber, J.C. (2007b). Relationships of cucumbers and melons unravelled: molecular phylogenetics of Cucumis and related genera (Benincaseae, Cucurbitaceae). American Journal of Botany 94: 1256–1266.  Renner, S.S., Schaefer, H. & Kocyan, A. (2007). Phylogenetics of Cucumis (Cucurbitaceae): Cucumber (C. sativus) belongs in an Asian/Australian clade far from melon (C. melo). BMC Evolutionary Biology 7: 58. doi:10.1186/1471-2148-7-58.   Telford, I.R.H., Schaefer, Greuter, W. & Renner, S. (2011a). A new Australian species of Luffa (Cucurbitaceae) and  typification of two Australian Cucumis names, all based on specimens collected by Ferdinand Mueller in 1856. PhytoKeys 5: 21–29. doi: 10.3897/phytokeys.5.1395 [www.phytokeys.com]  Telford, I.R., Sebastian, P., Bruhl, J.R. & Renner, S.S. (2011b). Cucumis (Cucubitaceae) in Australia and eastern Malesia, including newly recognised species and the sister species to C. melo. Systematic Botany 36: 376–389."
NT_flora,Cucumis melo,fruit_colour,NA,yellow green,yellow green,NA,mode,NA
NT_flora,Cucumis myriocarpus,fruit_colour,NA,yellow green,yellow green,NA,mode,"Flora of Central Australia, 1981"
NT_flora,Cullen badocanum,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Cullen cinereum,fruit_colour,NA,white brown,white brown,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 94-95."
NT_flora,Cyclocarpa stellaris,fruit_colour,NA,brown,brown,NA,mode,NA
NT_flora,Cylindropuntia imbricata,fruit_colour,NA,green,greenish,NA,mode,NA
NT_flora,Cynodon dactylon,fruit_colour,NA,brown,brownish,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 287-288."
NT_flora,Cyperus aquatilis,fruit_colour,NA,brown,brown,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 234-235."
NT_flora,Cyperus compressus,fruit_colour,NA,brown,brown,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 2440245."
NT_flora,Cyperus haspan,fruit_colour,NA,yellow,yellowish,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 246-247."
NT_flora,Cyperus iria,fruit_colour,NA,brown black,brown black,NA,mode,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 246-247."
